C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	11	4.67	0	1	1633				50	Lose	Trials	0.1872333	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	12	3.10	0	0	4956				88	Win	Trials	0.2413448	8	1	8	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	13	3.73	0	1	1317				50	Win	Trials	0.2116667	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	14	4.36	1	0	815				12	Win	Trials	0.2307363	10	1	10	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	15	6.87	0	1	2671				50	Lose	Trials	0.1961	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	16	4.05	0	1	1686				50	Win	Trials	0.1878	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	17	3.73	1	0	1166				12	Lose	Trials	0.2359326	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	18	2.48	0	0	1232				88	Win	Trials	0.2414138	14	1	14	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	19	5.30	0	1	2021				88	Lose	Trials	0.1811333	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	20	2.16	0	1	592				12	Lose	Trials	0.2039	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	21	6.24	0	1	3768				88	Win	Trials	0.2061	17	1	17	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	22	4.05	0	1	880				12	Lose	Trials	0.2161	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	23	7.19	0	1	1942				50	Win	Trials	0.1889	19	1	19	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	24	7.19	0	1	1281				12	Lose	Trials	0.215	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	25	4.36	1	0	1473				50	Win	Trials	0.2187188	21	1	21	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	26	6.87	0	1	1111				12	Lose	Trials	0.2066667	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3122	1	11.81	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">20340040482</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T16:58:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3122-1	60.009	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1134121019	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 4:58:44 PM	12:58:44	2.0.10.252	27	5.62	0	1	871				12	Lose	Trials	0.1828	23	1	23	0
