C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	11	4.67	0	1	740				50	Lose	Trials	0.1606	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	12	3.10	0	1	683				88	Win	Trials	0.1561	8	1	8	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	13	3.73	0	1	4775				50	Win	Trials	0.1544667	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	14	4.36	0	1	1061				12	Win	Trials	0.1472333	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	15	6.87	0	1	3670				50	Lose	Trials	0.16	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	16	4.05	0	1	553				50	Win	Trials	0.1533667	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	17	3.73	0	1	799				12	Lose	Trials	0.1627667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	18	2.48	0	1	1041				88	Win	Trials	0.1533333	14	1	14	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	19	5.30	1	0	1468				88	Lose	Trials	0.2164639	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	20	2.16	0	1	1282				12	Lose	Trials	0.1567	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	21	6.24	0	1	767				88	Win	Trials	0.1622	17	1	17	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	22	4.05	0	1	1034				12	Lose	Trials	0.1578	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	23	7.19	0	1	520				50	Win	Trials	0.1567	19	1	19	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	24	7.19	0	1	620				12	Lose	Trials	0.1578	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	25	4.36	0	1	483				50	Win	Trials	0.1594667	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	26	6.87	0	1	477				12	Lose	Trials	0.1583333	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3116	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2428760524237</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-17T13:46:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3116-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	2104696315	Professional	2.0.10.356	2.0.10.356	09-17-2021	9/17/2021 1:46:14 PM	09:46:14	2.0.10.252	27	5.62	0	1	416				12	Lose	Trials	0.1544333	23	1	23	0
