C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	11	4.67	2	0	6658				50	Lose	Trials	0.2210316	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	12	3.10	1	0	3563				88	Win	Trials	0.6175882	8	1	8	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	13	3.73	2	0	20845				50	Win	Trials	0.8749166	9	1	9	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	14	4.36	0	1	2967				12	Win	Trials	0.1672333	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	15	6.87	0	1	2916				50	Lose	Trials	0.17	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	16	4.05	0	1	4049				50	Win	Trials	0.1794333	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	17	3.73	0	1	2165				12	Lose	Trials	0.1711	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	18	2.48	1	1	3062				88	Win	Trials	0.20964	14	1	14	2.48
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	19	5.30	2	1	6396				88	Lose	Trials	0.18498	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	20	2.16	0	1	1792				12	Lose	Trials	0.175	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	21	6.24	1	0	4299				88	Win	Trials	0.2187292	17	1	17	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	22	4.05	0	1	3152				12	Lose	Trials	0.18	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	23	7.19	0	1	1343				50	Win	Trials	0.1772333	19	1	19	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	24	7.19	0	1	3257				12	Lose	Trials	0.1833333	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	25	4.36	0	1	1312				50	Win	Trials	0.1783333	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	26	6.87	0	1	3858				12	Lose	Trials	0.1777667	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1255	1	11.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6735985194503</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1255-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1477179240	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:09:31 PM	10:09:31	2.0.10.252	27	5.62	0	1	871				12	Lose	Trials	0.1883333	23	1	23	0
