C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	11	4.67	1	1	1349				50	Lose	Trials	0.19998	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	12	3.10	0	1	54				88	Win	Trials	0.1716667	8	1	8	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	13	3.73	0	1	507				50	Win	Trials	0.1733333	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	14	4.36	0	1	227				12	Win	Trials	0.1800333	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	15	6.87	0	1	103				50	Lose	Trials	0.1861	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	16	4.05	0	1	176				50	Win	Trials	0.1694333	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	17	3.73	0	1	322				12	Lose	Trials	0.1611333	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	18	2.48	0	1	1447				88	Win	Trials	0.2038667	14	1	14	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	19	5.30	0	1	334				88	Lose	Trials	0.1733333	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	20	2.16	0	1	1685				12	Lose	Trials	0.1678	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	21	6.24	0	1	357				88	Win	Trials	0.1727667	17	1	17	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	22	4.05	0	1	381				12	Lose	Trials	0.1822333	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	23	7.19	0	1	31				50	Win	Trials	0.1705667	19	1	19	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	24	7.19	0	1	494				12	Lose	Trials	0.1755667	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	25	4.36	0	1	316				50	Win	Trials	0.1722333	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	26	6.87	1	1	77				12	Lose	Trials	0.19665	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3101	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">46746411468</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-18T18:02:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3101-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-497522734	Professional	2.0.10.356	2.0.10.356	08-18-2021	8/18/2021 6:02:05 PM	14:02:05	2.0.10.252	27	5.62	1	0	1222				12	Lose	Trials	0.212101	23	1	23	0
