C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	11	4.67	1	0	1300				50	Lose	Trials	0.225957	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	12	3.10	0	1	1024				88	Win	Trials	0.1828	8	1	8	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	13	3.73	0	1	952				50	Win	Trials	0.1883333	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	14	4.36	0	1	1045				12	Win	Trials	0.1855667	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	15	6.87	0	1	729				50	Lose	Trials	0.1928	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	16	4.05	0	1	1569				50	Win	Trials	0.19	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	17	3.73	0	1	1924				12	Lose	Trials	0.1788667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	18	2.48	1	0	1701				88	Win	Trials	0.2187292	14	1	14	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	19	5.30	0	1	1353				88	Lose	Trials	0.1922333	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	20	2.16	0	1	1033				12	Lose	Trials	0.1894333	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	21	6.24	0	1	1930				88	Win	Trials	0.1955333	17	1	17	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	22	4.05	0	1	1127				12	Lose	Trials	0.185	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	23	7.19	1	1	1112				50	Win	Trials	0.20798	19	1	19	7.19
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	24	7.19	0	1	1187				12	Lose	Trials	0.1833667	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	25	4.36	0	1	1492				50	Win	Trials	0.1922	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	26	6.87	0	1	1567				12	Lose	Trials	0.1844333	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1243	1	12.44	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6970746464242</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T20:40:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1243-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	15249450	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 8:40:48 PM	16:40:48	2.0.10.252	27	5.62	0	1	1432				12	Lose	Trials	0.1922333	23	1	23	0
