C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	11	4.67	2	1	5767				50	Lose	Trials	0.18	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	12	3.10	0	1	1052				88	Win	Trials	0.1822333	8	1	8	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	13	3.73	1	0	2836				50	Win	Trials	0.3817818	9	1	9	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	14	4.36	0	1	1164				12	Win	Trials	0.1916667	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	15	6.87	0	1	860				50	Lose	Trials	0.2111	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	16	4.05	1	0	3009				50	Win	Trials	0.2210211	12	1	12	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	17	3.73	1	0	529				12	Lose	Trials	0.2657848	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	18	2.48	1	0	4076				88	Win	Trials	0.2307363	14	1	14	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	19	5.30	1	0	1658				88	Lose	Trials	0.2499643	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	20	2.16	0	1	736				12	Lose	Trials	0.2083333	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	21	6.24	0	1	2757				88	Win	Trials	0.1878	17	1	17	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	22	4.05	0	1	458				12	Lose	Trials	0.1828	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	23	7.19	2	0	6361				50	Win	Trials	0.2210316	19	1	19	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	24	7.19	0	1	2250				12	Lose	Trials	0.1894333	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	25	4.36	1	0	274				50	Win	Trials	0.223383	21	1	21	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	26	6.87	1	0	1768				12	Lose	Trials	0.223383	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3140	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8196164504</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-17T19:24:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3140-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-393067870	Professional	2.0.10.356	2.0.10.356	08-17-2021	8/17/2021 7:24:30 PM	15:24:30	2.0.10.252	27	5.62	1	0	138				12	Lose	Trials	1.04985	23	1	23	0
