C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-1251-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	11	2.68	0	1	2368				50	Lose	Trials	0.1422333	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	12	1.78	0	1	1667				88	Win	Trials	0.1861333	8	1	8	1
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	13	2.14	1	1	1030				50	Win	Trials	0.19531	9	1	9	2.14
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	14	2.50	0	1	1079				12	Win	Trials	0.1667	10	1	10	1
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	15	3.94	1	1	1144				50	Lose	Trials	0.20131	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	16	2.32	0	1	1308				50	Win	Trials	0.1528	12	1	12	1
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	17	2.14	0	1	1373				12	Lose	Trials	0.1655667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	18	1.42	0	1	1852				88	Win	Trials	0.1750333	14	1	14	1
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	19	3.04	1	1	3805				88	Lose	Trials	0.19648	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	20	1.24	0	1	2459				12	Lose	Trials	0.1705667	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	21	3.58	1	1	1833				88	Win	Trials	0.19181	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	22	2.32	0	0	1807				12	Lose	Trials	3.492	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	23	4.12	1	1	1470				50	Win	Trials	0.20198	19	1	19	4.12
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	24	4.12	0	0	1379				12	Lose	Trials	-99	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	25	2.50	0	0	1107				50	Win	Trials	-99	21	1	21	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	26	3.94	1	1	717				12	Lose	Trials	0.19698	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	27	3.22	0	0	883				12	Lose	Trials	7	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	1251	1	12.01	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10791041712370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:53:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1251-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	2084585353	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:53:26 PM	11:53:26	2.0.10.252	28	4.12	1	1	1039				88	Win	Trials	0.20398	24	1	24	4.12
