C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-1255-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	11	2.68	2	1	6785				50	Lose	Trials	0.18365	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	12	1.78	0	1	1490				88	Win	Trials	0.1678	8	1	8	1
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	13	2.14	0	1	3970				50	Win	Trials	0.1728	9	1	9	1
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	14	2.50	0	1	1857				12	Win	Trials	0.1561333	10	1	10	1
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	15	3.94	1	1	2256				50	Lose	Trials	0.16598	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	16	2.32	0	1	1805				50	Win	Trials	0.1655667	12	1	12	1
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	17	2.14	0	1	1747				12	Lose	Trials	0.1716667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	18	1.42	0	1	1956				88	Win	Trials	0.1727667	14	1	14	1
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	19	3.04	1	1	2812				88	Lose	Trials	0.16765	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	20	1.24	0	1	2243				12	Lose	Trials	0.1639	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	21	3.58	1	1	1562				88	Win	Trials	0.18548	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	22	2.32	0	1	1132				12	Lose	Trials	0.1605667	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	23	4.12	1	1	3363				50	Win	Trials	0.17548	19	1	19	4.12
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	24	4.12	1	1	3069				12	Lose	Trials	0.18182	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	25	2.50	0	1	1202				50	Win	Trials	0.1744667	21	1	21	1
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	26	3.94	0	1	2446				12	Lose	Trials	0.1711	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	27	3.22	1	1	3732				12	Lose	Trials	0.18848	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	1255	1	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6750418221308</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T14:33:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1255-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1269617521	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 2:33:34 PM	10:33:34	2.0.10.252	28	4.12	1	1	2116				88	Win	Trials	0.18748	24	1	24	4.12
