C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-3143-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	11	2.68	1	1	1151				50	Lose	Trials	0.16715	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	12	1.78	0	1	1195				88	Win	Trials	0.1461	8	1	8	1
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	13	2.14	0	1	2289				50	Win	Trials	0.1505667	9	1	9	1
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	14	2.50	0	1	1702				12	Win	Trials	0.1522333	10	1	10	1
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	15	3.94	1	1	1032				50	Lose	Trials	0.15832	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	16	2.32	0	1	995				50	Win	Trials	0.1577667	12	1	12	1
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	17	2.14	0	1	1219				12	Lose	Trials	0.1605667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	18	1.42	0	1	1118				88	Win	Trials	0.1427667	14	1	14	1
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	19	3.04	1	1	1187				88	Lose	Trials	0.18048	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	20	1.24	0	1	1336				12	Lose	Trials	0.1578	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	21	3.58	1	1	2802				88	Win	Trials	0.17482	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	22	2.32	0	1	590				12	Lose	Trials	0.1383667	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	23	4.12	1	0	2485				50	Win	Trials	0.2307363	19	1	19	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	24	4.12	2	0	8763				12	Lose	Trials	0.2692692	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	25	2.50	0	1	1002				50	Win	Trials	0.1450333	21	1	21	1
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	26	3.94	0	1	2168				12	Lose	Trials	0.1389	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	27	3.22	0	1	1112				12	Lose	Trials	0.1383667	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	3143	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">4377359088920</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-25T19:54:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3143-1	60.009	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	788117728	Professional	2.0.10.356	2.0.10.356	08-25-2021	8/25/2021 7:54:57 PM	15:54:57	2.0.10.252	28	4.12	1	1	2210				88	Win	Trials	0.16832	24	1	24	4.12
