onset	duration	trial_type	rt	resp	gender
0.755164899979718	3.0059854999999516	decision	1.0352123000193387	left	M
4.308196099998895	1.002415299997665	win	n/a	n/a	n/a
11.381403499981388	3.006356900004903	decision	1.5502358000085223	right	M
14.933504599990556	1.0009839000122156	loss	n/a	n/a	n/a
17.719326999998884	3.005924800003413	decision	1.03473829998984	right	M
21.27146439999342	1.0005749999836553	win	n/a	n/a	n/a
24.107322700001532	3.0051363999955356	decision	0.7832173999922816	left	F
27.660072099999525	1.0011600999860093	win	n/a	n/a	n/a
32.598173499980476	3.064023900020402	decision-missed	n/a	n/a	F
36.21791059998213	1.0006592000136152	loss	n/a	n/a	n/a
43.24042769998778	3.0067111999960616	decision	1.3006440000026487	left	M
46.79328159999568	1.0008019999950193	loss	n/a	n/a	n/a
51.66399359999923	3.063876500003971	decision-missed	n/a	n/a	M
55.283531900000526	1.0009093999979086	win	n/a	n/a	n/a
60.237661899998784	3.0067591999832075	decision	2.3177027000056114	left	F
63.79073769997922	1.0007833999989089	loss	n/a	n/a	n/a
66.67611390000093	3.066110399988247	decision-missed	n/a	n/a	F
70.29598629998509	1.0008032000041567	win	n/a	n/a	n/a
73.14846899997792	3.0653350000211503	decision-missed	n/a	n/a	F
76.76807299998472	1.0007836000004318	win	n/a	n/a	n/a
79.62034419999691	3.0076528000063263	decision	1.5506275999941863	right	F
83.17326690000482	1.0008142999722622	loss	n/a	n/a	n/a
88.12741369998548	3.0061505000048783	decision	2.3180167000100482	left	M
91.68033139998442	1.0007830999966245	loss	n/a	n/a	n/a
94.51602609999827	3.065304299991112	decision-missed	n/a	n/a	M
98.13530130000436	1.000949999986915	win	n/a	n/a	n/a
105.20847139999387	3.0660189999907743	decision-missed	n/a	n/a	M
108.8274610999797	1.0011045999999624	win	n/a	n/a	n/a
111.66350179997971	3.0070622000203002	decision	1.3002067000197712	left	F
115.2161409999826	1.0007989000005182	win	n/a	n/a	n/a
122.25555739999982	3.0065795999835245	decision	1.0336272999993525	left	M
125.80836029999773	1.0009630999993533	win	n/a	n/a	n/a
130.76254889997654	3.0063189000065904	decision	2.051255000027595	left	F
134.31543399998918	1.0007879000040703	win	n/a	n/a	n/a
139.21924169998965	3.0068592999887187	decision	1.3008106999914162	right	M
142.7723932999943	1.0007693000079598	win	n/a	n/a	n/a
147.7432082000014	3.065509599982761	decision-missed	n/a	n/a	F
151.3635616999818	1.0001079000066966	win	n/a	n/a	n/a
164.6905368999869	3.006264600000577	decision	1.0336415999918245	right	M
168.24317309999606	1.0008735999872442	loss	n/a	n/a	n/a
